2025-10-09 08:56:24 - APITestFramework - INFO - Framework initialized - Run ID: 100003
2025-10-09 08:57:54 - APITestFramework - INFO - Processed file: R1073-Consumer-CR2025001-ACQ-StateRemoved-Batch-SOLITFILE_09.json with APPID: 100569071
2025-10-09 08:57:54 - APITestFramework - INFO - Processed file: R1073-Consumer-CR2025001-ACQ-StateRemoved-Batch-SOLITFILE_10.json with APPID: 100569072
2025-10-09 08:57:54 - APITestFramework - INFO - Processed file: R1073-Consumer-CR2025001-ACQ-StateRemoved-Batch-SOLITFILE_11.json with APPID: 100569073
2025-10-09 08:57:54 - APITestFramework - INFO - Processed file: R1073-Consumer-CR2025001-ACQ-StateRemoved-Batch-SOLITFILE_12.json with APPID: 100569074
2025-10-09 08:57:54 - APITestFramework - INFO - Processed file: R1073-Consumer-CR2025001-ACQ-StateRemoved-Batch-SOLITFILE_13.json with APPID: 100569075
2025-10-09 08:57:54 - APITestFramework - INFO - Processed file: R1073-Consumer-CR2025001-ACQ-StateRemoved-Batch-SOLITFILE_14.json with APPID: 100569076
2025-10-09 08:57:54 - APITestFramework - INFO - Processed file: R1073-Consumer-CR2025001-ACQ-StateRemoved-Batch-SOLITFILE_15.json with APPID: 100569077
2025-10-09 08:57:54 - APITestFramework - INFO - Processed file: R1073-Consumer-CR2025001-ACQ-StateRemoved-Batch-SOLITFILE_16.json with APPID: 100569078
2025-10-09 08:57:54 - APITestFramework - INFO - Processed file: R1073-Consumer-CR2025001-ACQ-StateRemoved-Batch-SOLITFILE_17.json with APPID: 100569079
2025-10-09 08:57:55 - APITestFramework - INFO - Processed file: R1073-Consumer-CR2025001-ACQ-StateRemoved-Batch-SOLITFILE_18.json with APPID: 100569080
2025-10-09 08:57:55 - APITestFramework - INFO - Processed file: R1073-Consumer-CR2025001-ACQ-StateRemoved-Batch-SOLITFILE_19.json with APPID: 100569081
2025-10-09 08:57:55 - APITestFramework - INFO - Processed file: R1073-Consumer-CR2025001-ACQ-StateRemoved-Batch-SOLITFILE_20.json with APPID: 100569082
2025-10-09 08:57:55 - APITestFramework - INFO - Processed file: R1073-Consumer-CR2025001-ACQ-StateRemoved-Batch-SOLITFILE_21.json with APPID: 100569083
2025-10-09 08:57:55 - APITestFramework - INFO - Processed file: R1073-Consumer-CR2025001-ACQ-StateRemoved-Batch-SOLITFILE_22.json with APPID: 100569084
2025-10-09 08:57:55 - APITestFramework - INFO - Processed file: R1073-Consumer-CR2025001-ACQ-StateRemoved-Batch-SOLITFILE_23.json with APPID: 100569085
2025-10-09 08:57:55 - APITestFramework - INFO - Processed file: R1073-Consumer-CR2025001-ACQ-StateRemoved-Batch-SOLITFILE_24.json with APPID: 100569086
2025-10-09 08:57:55 - APITestFramework - INFO - Processed file: R1073-Consumer-CR2025001-ACQ-StateRemoved-Batch-SOLITFILE_25.json with APPID: 100569087
2025-10-09 08:57:55 - APITestFramework - INFO - Processed file: R1073-Consumer-CR2025001-ACQ-StateRemoved-Batch-SOLITFILE_26.json with APPID: 100569088
2025-10-09 08:57:55 - APITestFramework - INFO - Processed file: R1073-Consumer-CR2025001-ACQ-StateRemoved-Batch-SOLITFILE_27.json with APPID: 100569089
2025-10-09 08:57:55 - APITestFramework - INFO - Processed file: R1073-Consumer-CR2025001-ACQ-StateRemoved-Batch-SOLITFILE_28.json with APPID: 100569090
2025-10-09 08:57:55 - APITestFramework - INFO - Processed file: R1073-Consumer-CR2025001-ACQ-StateRemoved-Batch-SOLITFILE_29.json with APPID: 100569091
2025-10-09 08:57:55 - APITestFramework - INFO - Processed file: R1073-Consumer-CR2025001-ACQ-StateRemoved-Batch-SOLITFILE_30.json with APPID: 100569092
2025-10-09 08:57:55 - APITestFramework - INFO - Processed file: R1073-Consumer-CR2025001-ACQ-StateRemoved-Batch-SOLITFILE_31.json with APPID: 100569093
2025-10-09 08:57:55 - APITestFramework - INFO - Processed file: R1073-Consumer-CR2025001-ACQ-StateRemoved-Batch-SOLITFILE_32.json with APPID: 100569094
2025-10-09 08:57:55 - APITestFramework - INFO - Processed file: R1073-Consumer-CR2025001-ACQ-StateRemoved-Batch-SOLITFILE_33.json with APPID: 100569095
2025-10-09 08:57:56 - APITestFramework - INFO - Processed file: R1073-Consumer-CR2025001-ACQ-StateRemoved-Batch-SOLITFILE_34.json with APPID: 100569096
2025-10-09 08:57:56 - APITestFramework - INFO - Processed file: R1073-Consumer-CR2025001-ACQ-StateRemoved-Batch-SOLITFILE_35.json with APPID: 100569097
2025-10-09 08:57:56 - APITestFramework - INFO - Processed file: R1073-Consumer-CR2025001-ACQ-StateRemoved-Batch-SOLITFILE_36.json with APPID: 100569098
2025-10-09 08:57:56 - APITestFramework - INFO - Processed file: R1073-Consumer-CR2025001-ACQ-StateRemoved-Batch-SOLITFILE_37.json with APPID: 100569099
2025-10-09 08:57:56 - APITestFramework - INFO - Processed file: R1073-Consumer-CR2025001-ACQ-StateRemoved-Batch-SOLITFILE_38.json with APPID: 100569100
2025-10-09 08:57:56 - APITestFramework - INFO - Processed file: R1073-Consumer-CR2025001-ACQ-StateRemoved-Batch-SOLITFILE_39.json with APPID: 100569101
2025-10-09 08:57:56 - APITestFramework - INFO - Processed file: R1073-Consumer-CR2025001-ACQ-StateRemoved-Batch-SOLITFILE_40.json with APPID: 100569102
2025-10-09 08:57:56 - APITestFramework - INFO - Processed file: R1073-Consumer-CR2025001-ACQ-StateRemoved-Batch-SOLITFILE_41.json with APPID: 100569103
2025-10-09 08:57:56 - APITestFramework - INFO - Processed file: R1073-Consumer-CR2025001-ACQ-StateRemoved-Batch-SOLITFILE_42.json with APPID: 100569104
2025-10-09 08:57:56 - APITestFramework - INFO - Processed file: R1073-Consumer-CR2025001-ACQ-StateRemoved-Batch-SOLITFILE_43.json with APPID: 100569105
2025-10-09 08:57:56 - APITestFramework - INFO - Processed file: R1073-Consumer-CR2025001-ACQ-StateRemoved-Batch-SOLITFILE_44.json with APPID: 100569106
2025-10-09 08:57:56 - APITestFramework - INFO - Processed file: R1073-Consumer-CR2025001-ACQ-StateRemoved-Batch-SOLITFILE_45.json with APPID: 100569107
2025-10-09 08:57:56 - APITestFramework - INFO - Processed file: R1073-Consumer-CR2025001-ACQ-StateRemoved-Batch-SOLITFILE_46.json with APPID: 100569108
2025-10-09 08:57:56 - APITestFramework - INFO - Processed file: R1073-Consumer-CR2025001-ACQ-StateRemoved-Batch-SOLITFILE_47.json with APPID: 100569109
2025-10-09 08:57:56 - APITestFramework - INFO - Processed file: R1073-Consumer-CR2025001-ACQ-StateRemoved-Batch-SOLITFILE_48.json with APPID: 100569110
2025-10-09 08:57:56 - APITestFramework - INFO - Processed file: R1073-Consumer-CR2025001-ACQ-StateRemoved-Batch-SOLITFILE_49.json with APPID: 100569111
2025-10-09 08:57:57 - APITestFramework - INFO - Processed file: R1073-Consumer-CR2025001-ACQ-StateRemoved-Batch-SOLITFILE_50.json with APPID: 100569112
2025-10-09 08:57:57 - APITestFramework - INFO - Processed file: R1073-Consumer-CR2025001-ACQ-StateRemoved-Batch-SOLITFILE_51.json with APPID: 100569113
2025-10-09 08:57:57 - APITestFramework - INFO - Processed file: R1073-Consumer-CR2025001-ACQ-StateRemoved-Batch-SOLITFILE_52.json with APPID: 100569114
2025-10-09 08:57:57 - APITestFramework - INFO - Processed file: R1073-Consumer-CR2025001-ACQ-StateRemoved-Batch-SOLITFILE_53.json with APPID: 100569115
2025-10-09 08:57:57 - APITestFramework - INFO - Processed file: R1073-Consumer-CR2025001-ACQ-StateRemoved-Batch-TRIAPPROVE_01.json with APPID: 100569116
2025-10-09 08:57:57 - APITestFramework - INFO - Processed file: R1073-Consumer-CR2025001-ACQ-StateRemoved-Batch-TRIAPPROVE_02.json with APPID: 100569117
2025-10-09 08:57:57 - APITestFramework - INFO - Processed file: R1073-Consumer-CR2025001-ACQ-StateRemoved-Batch-TRIAPPROVE_03.json with APPID: 100569118
2025-10-09 08:57:57 - APITestFramework - INFO - Processed file: R1073-Consumer-CR2025001-ACQ-StateRemoved-Batch-TRIAPPROVE_04.json with APPID: 100569119
2025-10-09 08:57:57 - APITestFramework - INFO - Processed file: R1073-Consumer-CR2025001-ACQ-StateRemoved-Batch-TRIAPPROVE_05.json with APPID: 100569120
2025-10-09 08:57:57 - APITestFramework - INFO - Processed file: R1073-Consumer-CR2025001-ACQ-StateRemoved-Batch-TRIAPPROVE_06.json with APPID: 100569121
2025-10-09 08:57:57 - APITestFramework - INFO - Processed file: R1073-Consumer-CR2025001-ACQ-StateRemoved-Batch-TRIAPPROVE_07.json with APPID: 100569122
2025-10-09 08:57:57 - APITestFramework - INFO - Processed file: R1073-Consumer-CR2025001-ACQ-StateRemoved-Batch-TRIAPPROVE_08.json with APPID: 100569123
2025-10-09 08:57:57 - APITestFramework - INFO - Processed file: R1073-Consumer-CR2025001-ACQ-StateRemoved-Batch-TRIAPPROVE_09.json with APPID: 100569124
2025-10-09 08:57:57 - APITestFramework - INFO - Processed file: R1073-Consumer-CR2025001-ACQ-StateRemoved-Batch-TRIAPPROVE_10.json with APPID: 100569125
2025-10-09 08:57:57 - APITestFramework - INFO - Processed file: R1073-Consumer-CR2025001-ACQ-StateRemoved-Batch-TRIAPPROVE_11.json with APPID: 100569126
2025-10-09 08:57:57 - APITestFramework - INFO - Processed file: R1073-Consumer-CR2025001-ACQ-StateRemoved-Batch-TRIAPPROVE_12.json with APPID: 100569127
2025-10-09 08:57:57 - APITestFramework - INFO - Processed file: R1073-Consumer-CR2025001-ACQ-StateRemoved-Batch-TRIAPPROVE_13.json with APPID: 100569128
2025-10-09 08:57:58 - APITestFramework - INFO - Processed file: R1073-Consumer-CR2025001-ACQ-StateRemoved-Batch-TRIAPPROVE_14.json with APPID: 100569129
2025-10-09 08:57:58 - APITestFramework - INFO - Processed file: R1073-Consumer-CR2025001-ACQ-StateRemoved-Batch-TRIAPPROVE_15.json with APPID: 100569130
2025-10-09 08:57:58 - APITestFramework - INFO - Processed file: R1073-Consumer-CR2025001-ACQ-StateRemoved-Batch-TRIAPPROVE_16.json with APPID: 100569131
2025-10-09 08:57:58 - APITestFramework - INFO - Processed file: R1073-Consumer-CR2025001-ACQ-StateRemoved-Batch-TRIAPPROVE_17.json with APPID: 100569132
2025-10-09 08:57:58 - APITestFramework - INFO - Processed file: R1073-Consumer-CR2025001-ACQ-StateRemoved-Batch-TRIAPPROVE_18.json with APPID: 100569133
2025-10-09 08:57:58 - APITestFramework - INFO - Processed file: R1073-Consumer-CR2025001-ACQ-StateRemoved-Batch-TRIAPPROVE_19.json with APPID: 100569134
2025-10-09 08:57:58 - APITestFramework - INFO - Processed file: R1073-Consumer-CR2025001-ACQ-StateRemoved-Batch-TRIAPPROVE_20.json with APPID: 100569135
2025-10-09 08:57:58 - APITestFramework - INFO - Processed file: R1073-Consumer-CR2025001-ACQ-StateRemoved-Batch-TRIAPPROVE_21.json with APPID: 100569136
2025-10-09 08:57:58 - APITestFramework - INFO - Processed file: R1073-Consumer-CR2025001-ACQ-StateRemoved-Batch-TRIAPPROVE_22.json with APPID: 100569137
2025-10-09 08:57:58 - APITestFramework - INFO - Processed file: R1073-Consumer-CR2025001-ACQ-StateRemoved-Batch-TRIAPPROVE_23.json with APPID: 100569138
2025-10-09 08:57:58 - APITestFramework - INFO - Processed file: R1073-Consumer-CR2025001-ACQ-StateRemoved-Batch-TRIAPPROVE_24.json with APPID: 100569139
2025-10-09 08:57:58 - APITestFramework - INFO - Processed file: R1073-Consumer-CR2025001-ACQ-StateRemoved-Batch-TRIAPPROVE_25.json with APPID: 100569140
2025-10-09 08:57:58 - APITestFramework - INFO - Processed file: R1073-Consumer-CR2025001-ACQ-StateRemoved-Batch-TRIAPPROVE_26.json with APPID: 100569141
2025-10-09 08:57:58 - APITestFramework - INFO - Processed file: R1073-Consumer-CR2025001-ACQ-StateRemoved-Batch-TRIAPPROVE_27.json with APPID: 100569142
2025-10-09 08:57:58 - APITestFramework - INFO - Processed file: R1073-Consumer-CR2025001-ACQ-StateRemoved-Batch-TRIAPPROVE_28.json with APPID: 100569143
2025-10-09 08:57:59 - APITestFramework - INFO - Processed file: R1073-Consumer-CR2025001-ACQ-StateRemoved-Batch-TRIAPPROVE_29.json with APPID: 100569144
2025-10-09 08:57:59 - APITestFramework - INFO - Processed file: R1073-Consumer-CR2025001-ACQ-StateRemoved-Batch-TRIAPPROVE_30.json with APPID: 100569145
2025-10-09 08:57:59 - APITestFramework - INFO - Processed file: R1073-Consumer-CR2025001-ACQ-StateRemoved-Batch-TRIAPPROVE_31.json with APPID: 100569146
2025-10-09 08:57:59 - APITestFramework - INFO - Processed file: R1073-Consumer-CR2025001-ACQ-StateRemoved-Batch-TRIAPPROVE_32.json with APPID: 100569147
2025-10-09 08:57:59 - APITestFramework - INFO - Processed file: R1073-Consumer-CR2025001-ACQ-StateRemoved-Batch-TRIAPPROVE_33.json with APPID: 100569148
2025-10-09 08:57:59 - APITestFramework - INFO - Processed file: R1073-Consumer-CR2025001-ACQ-StateRemoved-Batch-TRIAPPROVE_34.json with APPID: 100569149
2025-10-09 08:57:59 - APITestFramework - INFO - Processed file: R1073-Consumer-CR2025001-ACQ-StateRemoved-Batch-TRIAPPROVE_35.json with APPID: 100569150
2025-10-09 08:57:59 - APITestFramework - INFO - Processed file: R1073-Consumer-CR2025001-ACQ-StateRemoved-Batch-TRIAPPROVE_36.json with APPID: 100569151
2025-10-09 08:57:59 - APITestFramework - INFO - Processed file: R1073-Consumer-CR2025001-ACQ-StateRemoved-Batch-TRIAPPROVE_37.json with APPID: 100569152
2025-10-09 08:57:59 - APITestFramework - INFO - Processed file: R1073-Consumer-CR2025001-ACQ-StateRemoved-Batch-TRIAPPROVE_38.json with APPID: 100569153
2025-10-09 08:57:59 - APITestFramework - INFO - Processed file: R1073-Consumer-CR2025001-ACQ-StateRemoved-Batch-TRIAPPROVE_39.json with APPID: 100569154
2025-10-09 08:57:59 - APITestFramework - INFO - Processed file: R1073-Consumer-CR2025001-ACQ-StateRemoved-Batch-TRIAPPROVE_40.json with APPID: 100569155
2025-10-09 08:57:59 - APITestFramework - INFO - Processed file: R1073-Consumer-CR2025001-ACQ-StateRemoved-Batch-TRIAPPROVE_41.json with APPID: 100569156
2025-10-09 08:57:59 - APITestFramework - INFO - Processed file: R1073-Consumer-CR2025001-ACQ-StateRemoved-Batch-TRIAPPROVE_42.json with APPID: 100569157
2025-10-09 08:57:59 - APITestFramework - INFO - Processed file: R1073-Consumer-CR2025001-ACQ-StateRemoved-Batch-TRIREFER_01.json with APPID: 100569158
2025-10-09 08:58:00 - APITestFramework - INFO - Processed file: R1073-Consumer-CR2025001-ACQ-StateRemoved-Batch-TRIREFER_02.json with APPID: 100569159
2025-10-09 08:58:00 - APITestFramework - INFO - Processed file: R1073-Consumer-CR2025001-ACQ-StateRemoved-Batch-TRIREFER_03.json with APPID: 100569160
2025-10-09 08:58:00 - APITestFramework - INFO - Processed file: R1073-Consumer-CR2025001-ACQ-StateRemoved-Batch-TRIREFER_04.json with APPID: 100569161
2025-10-09 08:58:00 - APITestFramework - INFO - Processed file: R1073-Consumer-CR2025001-ACQ-StateRemoved-Batch-TRIREFER_05.json with APPID: 100569162
2025-10-09 08:58:00 - APITestFramework - INFO - Processed file: R1073-Consumer-CR2025001-ACQ-StateRemoved-Batch-TRIREFER_06.json with APPID: 100569163
2025-10-09 08:58:00 - APITestFramework - INFO - Processed file: R1073-Consumer-CR2025001-ACQ-StateRemoved-Batch-TRIREFER_07.json with APPID: 100569164
2025-10-09 08:58:00 - APITestFramework - INFO - Processed file: R1073-Consumer-CR2025001-ACQ-StateRemoved-Batch-TRIREFER_08.json with APPID: 100569165
2025-10-09 08:58:00 - APITestFramework - INFO - Processed file: R1073-Consumer-CR2025001-ACQ-StateRemoved-Batch-TRIREFER_09.json with APPID: 100569166
2025-10-09 08:58:00 - APITestFramework - INFO - Processed file: R1073-Consumer-CR2025001-ACQ-StateRemoved-Batch-TRIREFER_10.json with APPID: 100569167
2025-10-09 08:58:00 - APITestFramework - INFO - Processed file: R1073-Consumer-CR2025001-ACQ-StateRemoved-Batch-TRIREFER_11.json with APPID: 100569168
2025-10-09 08:58:00 - APITestFramework - INFO - Processed file: R1073-Consumer-CR2025001-ACQ-StateRemoved-Batch-TRIREFER_12.json with APPID: 100569169
2025-10-09 08:58:00 - APITestFramework - INFO - Processed file: R1073-Consumer-CR2025001-ACQ-StateRemoved-Batch-TRIREFER_13.json with APPID: 100569170
2025-10-09 08:58:00 - APITestFramework - INFO - Processed file: R1073-Consumer-CR2025001-ACQ-StateRemoved-Batch-TRIREFER_14.json with APPID: 100569171
2025-10-09 08:58:00 - APITestFramework - INFO - Processed file: R1073-Consumer-CR2025001-ACQ-StateRemoved-Batch-TRIREFER_15.json with APPID: 100569172
2025-10-09 08:58:00 - APITestFramework - INFO - Processed file: R1073-Consumer-CR2025001-ACQ-StateRemoved-Batch-TRIREFER_16.json with APPID: 100569173
2025-10-09 08:58:01 - APITestFramework - INFO - Processed file: R1073-Consumer-CR2025001-ACQ-StateRemoved-Batch-TRIREFER_17.json with APPID: 100569174
2025-10-09 08:58:01 - APITestFramework - INFO - Processed file: R1073-Consumer-CR2025001-ACQ-StateRemoved-Batch-TRIREFER_18.json with APPID: 100569175
2025-10-09 08:58:01 - APITestFramework - INFO - Processed file: R1073-Consumer-CR2025001-ACQ-StateRemoved-Batch-TRIREFER_19.json with APPID: 100569176
2025-10-09 08:58:01 - APITestFramework - INFO - Processed file: R1073-Consumer-CR2025001-ACQ-StateRemoved-Batch-TRIREFER_20.json with APPID: 100569177
2025-10-09 08:58:01 - APITestFramework - INFO - Processed file: R1073-Consumer-CR2025001-ACQ-StateRemoved-Batch-TRIREFER_21.json with APPID: 100569178
2025-10-09 08:58:01 - APITestFramework - INFO - Processed file: R1073-Consumer-CR2025001-ACQ-StateRemoved-Batch-TRIREFER_22.json with APPID: 100569179
2025-10-09 08:58:01 - APITestFramework - INFO - Processed file: R1073-Consumer-CR2025001-ACQ-StateRemoved-Batch-TRIREFER_23.json with APPID: 100569180
2025-10-09 08:58:01 - APITestFramework - INFO - Processed file: R1073-Consumer-CR2025001-ACQ-StateRemoved-Batch-TRIREFER_24.json with APPID: 100569181
2025-10-09 08:58:01 - APITestFramework - INFO - Processed file: R1073-Consumer-CR2025001-ACQ-StateRemoved-Batch-TRIREFER_25.json with APPID: 100569182
2025-10-09 08:58:01 - APITestFramework - INFO - Processed file: R1073-Consumer-CR2025001-ACQ-StateRemoved-Batch-TRIREFER_26.json with APPID: 100569183
2025-10-09 08:58:01 - APITestFramework - INFO - Processed file: R1073-Consumer-CR2025001-ACQ-StateRemoved-Batch-TRIREFER_27.json with APPID: 100569184
2025-10-09 08:58:01 - APITestFramework - INFO - Processed file: R1073-Consumer-CR2025001-ACQ-StateRemoved-Batch-TRIREFER_28.json with APPID: 100569185
2025-10-09 08:58:01 - APITestFramework - INFO - Processed file: R1073-Consumer-CR2025001-ACQ-StateRemoved-Batch-TRIREFER_29.json with APPID: 100569186
2025-10-09 08:58:01 - APITestFramework - INFO - Processed file: R1073-Consumer-CR2025001-ACQ-StateRemoved-Batch-TRIREFER_30.json with APPID: 100569187
2025-10-09 08:58:01 - APITestFramework - INFO - Processed file: R1073-Consumer-CR2025001-ACQ-StateRemoved-Batch-TRIREFER_31.json with APPID: 100569188
2025-10-09 08:58:01 - APITestFramework - INFO - Processed file: R1073-Consumer-CR2025001-ACQ-StateRemoved-Batch-TRIREFER_32.json with APPID: 100569189
2025-10-09 08:58:02 - APITestFramework - INFO - Processed file: R1073-Consumer-CR2025001-ACQ-StateRemoved-Batch-TRIREFER_33.json with APPID: 100569190
2025-10-09 08:58:02 - APITestFramework - INFO - Processed file: R1073-Consumer-CR2025001-ACQ-StateRemoved-Batch-TRIREFER_34.json with APPID: 100569191
2025-10-09 08:58:02 - APITestFramework - INFO - Processed file: R1073-Consumer-CR2025001-ACQ-StateRemoved-Batch-TRIREFER_35.json with APPID: 100569192
2025-10-09 08:58:02 - APITestFramework - INFO - Processed file: R1073-Consumer-CR2025001-ACQ-StateRemoved-Batch-TRIREFER_36.json with APPID: 100569193
2025-10-09 08:58:02 - APITestFramework - INFO - Processed file: R1073-Consumer-CR2025001-ACQ-StateRemoved-Batch-TRIREFER_37.json with APPID: 100569194
2025-10-09 08:58:02 - APITestFramework - INFO - Processed file: R1073-Consumer-CR2025001-ACQ-StateRemoved-Batch-TRIREFER_38.json with APPID: 100569195
2025-10-09 08:58:02 - APITestFramework - INFO - Processed file: R1073-Consumer-CR2025001-ACQ-StateRemoved-Batch-TRIREFER_39.json with APPID: 100569196
2025-10-09 08:58:02 - APITestFramework - INFO - Processed file: R1073-Consumer-CR2025001-ACQ-StateRemoved-Batch-TRIREFER_40.json with APPID: 100569197
2025-10-09 08:58:02 - APITestFramework - INFO - Processed file: R1073-Consumer-CR2025001-ACQ-StateRemoved-Batch-TRIREFER_41.json with APPID: 100569198
2025-10-09 08:58:02 - APITestFramework - INFO - Processed file: R1073-Consumer-CR2025001-ACQ-StateRemoved-Batch-TRIREFER_42.json with APPID: 100569199
2025-10-09 08:58:02 - APITestFramework - INFO - Processed file: R1073-Consumer-CR2025001-CLI-StateRemoved-Batch-All States_01.json with APPID: 100569200
2025-10-09 08:58:02 - APITestFramework - INFO - Processed file: R1073-Consumer-CR2025001-CLI-StateRemoved-Batch-All States_02.json with APPID: 100569201
2025-10-09 08:58:02 - APITestFramework - INFO - Processed file: R1073-Consumer-CR2025001-CLI-StateRemoved-Batch-All States_03.json with APPID: 100569202
2025-10-09 08:58:02 - APITestFramework - INFO - Processed file: R1073-Consumer-CR2025001-CLI-StateRemoved-Batch-All States_04.json with APPID: 100569203
2025-10-09 08:58:02 - APITestFramework - INFO - Processed file: R1073-Consumer-CR2025001-CLI-StateRemoved-Batch-All States_05.json with APPID: 100569204
2025-10-09 08:58:02 - APITestFramework - INFO - Processed file: R1073-Consumer-CR2025001-CLI-StateRemoved-Batch-All States_06.json with APPID: 100569205
2025-10-09 08:58:02 - APITestFramework - INFO - Processed file: R1073-Consumer-CR2025001-CLI-StateRemoved-Batch-All States_07.json with APPID: 100569206
2025-10-09 08:58:02 - APITestFramework - INFO - Processed file: R1073-Consumer-CR2025001-CLI-StateRemoved-Batch-All States_08.json with APPID: 100569207
2025-10-09 08:58:03 - APITestFramework - INFO - Processed file: R1073-Consumer-CR2025001-CLI-StateRemoved-Batch-All States_09.json with APPID: 100569208
2025-10-09 08:58:03 - APITestFramework - INFO - Processed file: R1073-Consumer-CR2025001-CLI-StateRemoved-Batch-All States_10.json with APPID: 100569209
2025-10-09 08:58:03 - APITestFramework - INFO - Processed file: R1073-Consumer-CR2025001-CLI-StateRemoved-Batch-All States_11.json with APPID: 100569210
2025-10-09 08:58:03 - APITestFramework - INFO - Processed file: R1073-Consumer-CR2025001-CLI-StateRemoved-Batch-All States_12.json with APPID: 100569211
2025-10-09 08:58:03 - APITestFramework - INFO - Processed file: R1073-Consumer-CR2025001-CLI-StateRemoved-Batch-All States_13.json with APPID: 100569212
2025-10-09 08:58:03 - APITestFramework - INFO - Processed file: R1073-Consumer-CR2025001-CLI-StateRemoved-Batch-All States_14.json with APPID: 100569213
2025-10-09 08:58:03 - APITestFramework - INFO - Processed file: R1073-Consumer-CR2025001-CLI-StateRemoved-Batch-All States_15.json with APPID: 100569214
2025-10-09 08:58:03 - APITestFramework - INFO - Processed file: R1073-Consumer-CR2025001-CLI-StateRemoved-Batch-All States_16.json with APPID: 100569215
2025-10-09 08:58:03 - APITestFramework - INFO - Processed file: R1073-Consumer-CR2025001-CLI-StateRemoved-Batch-All States_17.json with APPID: 100569216
2025-10-09 08:58:03 - APITestFramework - INFO - Processed file: R1073-Consumer-CR2025001-CLI-StateRemoved-Batch-All States_18.json with APPID: 100569217
2025-10-09 08:58:03 - APITestFramework - INFO - Processed file: R1073-Consumer-CR2025001-CLI-StateRemoved-Batch-All States_19.json with APPID: 100569218
2025-10-09 08:58:03 - APITestFramework - INFO - Processed file: R1073-Consumer-CR2025001-CLI-StateRemoved-Batch-All States_20.json with APPID: 100569219
2025-10-09 08:58:03 - APITestFramework - INFO - Processed file: R1073_ACQ_DumpChanges_01.json with APPID: 100569220
2025-10-09 08:58:03 - APITestFramework - INFO - Processed file: R1073_ACQ_DumpChanges_02.json with APPID: 100569221
2025-10-09 08:58:03 - APITestFramework - INFO - Processed file: R1073_ACQ_DumpChanges_03.json with APPID: 100569222
2025-10-09 08:58:03 - APITestFramework - INFO - Processed file: R1073_ACQ_DumpChanges_04.json with APPID: 100569223
2025-10-09 08:58:03 - APITestFramework - INFO - Processed file: R1073_ACQ_DumpChanges_05.json with APPID: 100569224
2025-10-09 08:58:03 - APITestFramework - INFO - Processed file: R1073_ACQ_ResponseChanges_01.json with APPID: 100569225
2025-10-09 08:58:03 - APITestFramework - INFO - Processed file: R1073_ACQ_ResponseChanges_02.json with APPID: 100569226
2025-10-09 08:58:04 - APITestFramework - INFO - Processed file: R1073_ACQ_Strategysheet_01.json with APPID: 100569227
2025-10-09 08:58:04 - APITestFramework - INFO - Processed file: R1073_ACQ_Strategysheet_02.json with APPID: 100569228
2025-10-09 08:58:04 - APITestFramework - INFO - Processed file: R1073_ACQ__GDUchanges_01.json with APPID: 100569229
2025-10-09 08:58:04 - APITestFramework - INFO - Processed file: R1073_ACQ__GDUchanges_02.json with APPID: 100569230
2025-10-09 08:58:04 - APITestFramework - INFO - Processed file: R1073_ACQ__GDUchanges_03.json with APPID: 100569231
2025-10-09 08:58:04 - APITestFramework - INFO - Processed file: R1073_ACQ__GDUchanges_04.json with APPID: 100569232
2025-10-09 08:58:04 - APITestFramework - INFO - Processed file: R1073_ACQ__GDUchanges_05.json with APPID: 100569233
2025-10-09 08:58:04 - APITestFramework - INFO - Processed file: R1073_CLI_GDU_01.json with APPID: 100569234
2025-10-09 08:58:04 - APITestFramework - INFO - Processed file: R1073_CLI_GDU_02.json with APPID: 100569235
2025-10-09 08:58:04 - APITestFramework - INFO - Processed file: R1073_CLI_GDU_03.json with APPID: 100569236
2025-10-09 08:58:04 - APITestFramework - INFO - Processed file: R1073_CLI_GDU_04.json with APPID: 100569237
2025-10-09 08:58:04 - APITestFramework - INFO - Processed file: R1073_CLI_GDU_05.json with APPID: 100569238
2025-10-09 08:58:04 - APITestFramework - INFO - Processed file: R1075-ACQ-All Position Hide-NonTaxSource-N.json with APPID: 100569239
2025-10-09 08:58:04 - APITestFramework - INFO - Processed file: R1075-ACQ-All Position Hide-NonTaxSource-Y.json with APPID: 100569240
2025-10-09 08:58:04 - APITestFramework - INFO - Processed file: R1075-ACQ-All Position are Read Only.json with APPID: 100569241
2025-10-09 08:58:04 - APITestFramework - INFO - Processed file: R1075-ACQ-Biz-All Position Hide-NonTaxSource-N.json with APPID: 100569242
2025-10-09 08:58:04 - APITestFramework - INFO - Processed file: R1075-ACQ-Biz-All Position Hide-NonTaxSource-Y.json with APPID: 100569243
2025-10-09 08:58:05 - APITestFramework - INFO - Processed file: R1075-ACQ-Biz-All Position Hide-Read Only.json with APPID: 100569244
2025-10-09 08:58:05 - APITestFramework - INFO - Processed file: R1075-ACQ-Biz-Position-1 -Occupation or Employment Type-N.json with APPID: 100569245
2025-10-09 08:58:05 - APITestFramework - INFO - Processed file: R1075-ACQ-Biz-Position-1 -Occupation or Employment Type-Y.json with APPID: 100569246
2025-10-09 08:58:05 - APITestFramework - INFO - Processed file: R1075-ACQ-Biz-Position-10-NonTaxSource-N.json with APPID: 100569247
2025-10-09 08:58:05 - APITestFramework - INFO - Processed file: R1075-ACQ-Biz-Position-10-NonTaxSource-Read Only.json with APPID: 100569248
